RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
269,902,690,True,5133.0,13.2,2200.233278955954,3.5569393401223337,1738.3881578947369,1.0,23.0,1.0,0.0
270,903,1019,True,2487.0,14.0,700.9673735725938,10.94094791266051,461.9320175438597,1.0,21.0,1.0,0.0
271,904,707,True,3477.0,5.0,2393.098765432099,3.7235672316178334,1126.844298245614,1.0,23.0,1.0,0.0
272,905,1217,True,5557.0,13.5,1034.8972267536706,12.025597342202207,606.9100877192982,1.0,24.0,1.0,0.0
273,910,1046,True,5131.0,14.1,1506.080394922426,5.15533082799876,1220.0065789473683,1.0,21.0,1.0,0.0
274,910,1362,False,,,,,,,,,
275,911,920,False,,,,,,,,,
276,914,977,True,1971.0,14.7,569.4809590973201,11.226803510198716,379.1381578947368,0.0,,,
277,917,657,True,5688.0,15.5,1664.612296110414,5.104302056362014,1359.9188596491229,1.0,23.0,1.0,0.0
278,917,838,True,2670.0,22.200000000000003,1450.5015124016938,1.233078593906165,1698.1688596491229,0.0,,,
279,919,723,True,4742.0,10.9,1329.8859416445623,16.54430342054515,659.0482456140351,1.0,23.0,1.0,0.0
280,919,891,True,2334.0,11.2,1257.3900226757369,1.1449003705387792,1162.3157894736842,0.0,,,
281,920,697,True,3939.0,10.2,1707.6366047745355,7.475234217573607,1096.372807017544,1.0,23.0,1.0,0.0
282,920,904,True,7970.0,11.7,2042.1156462585036,14.3980187823061,1292.4320175438595,0.0,,,
283,920,1066,True,3209.0,7.5,1688.9289340101525,1.4046741204038653,1694.2456140350878,1.0,21.0,1.0,0.0
284,922,1340,False,,,,,,,,,
285,922,1450,False,,,,,,,,,
286,925,839,True,3468.0,20.0,1658.8432776451868,2.5437740543109024,1700.2697368421052,0.0,,,
287,926,910,True,2658.0,22.5,1506.7102238354507,0.7668296364880702,1668.133771929825,0.0,,,
288,928,1086,True,4409.0,14.1,1349.215796897038,5.51047411261111,987.032894736842,1.0,21.0,1.0,0.0
289,929,828,True,3934.0,14.6,1607.8561354019746,3.715977274423151,1387.780701754386,1.0,23.0,0.0,1.0
290,932,1055,True,4239.0,16.5,1638.1398446170922,3.323574771176005,1413.5877192982457,1.0,21.0,1.0,0.0
291,932,1070,True,3710.0,18.5,1762.0274579273694,2.527135202056299,1656.9276315789473,1.0,21.0,1.0,0.0
292,932,1342,False,,,,,,,,,
293,933,854,True,4105.0,16.9,1929.6881243063265,1.650426856152213,1967.0701754385964,1.0,23.0,0.0,1.0
294,933,892,True,2072.0,7.0,1259.5637583892617,1.1369225280142554,1074.1995614035088,0.0,,,
295,937,808,True,3187.0,12.8,1349.421550094518,3.8287518565422505,948.7850877192982,1.0,23.0,1.0,0.0
296,937,1444,False,,,,,,,,,
297,940,802,True,3535.0,17.0,1181.718091009989,2.6670158527962537,1100.4144736842106,1.0,23.0,1.0,0.0
298,940,1255,True,1086.0,8.7,389.7509881422925,26.42557781238309,246.28508771929825,1.0,24.0,1.0,0.0
299,942,917,True,4973.0,12.4,1893.4480151228731,2.889067154983101,1579.5811403508771,0.0,,,
300,942,939,True,2506.0,11.1,793.7097505668934,13.74147273961129,430.3815789473685,0.0,,,
301,942,1318,True,1338.0,12.5,581.1758034026465,0.7672184111570871,673.984649122807,1.0,24.0,1.0,0.0
302,944,859,True,6101.0,15.0,1965.5599435825104,5.014463734523441,1514.857456140351,1.0,23.0,1.0,0.0
303,948,696,True,9620.0,15.9,2829.3324968632373,5.219662348708079,2094.813596491228,1.0,23.0,1.0,0.0
304,949,748,True,4896.0,12.2,1144.875236294896,20.231312793507914,585.984649122807,1.0,23.0,1.0,0.0
305,950,790,True,4751.0,12.0,1374.9591836734694,5.999882162926999,915.2280701754386,1.0,23.0,1.0,0.0
306,952,1305,True,5175.0,18.3,1156.269264836138,4.3754015960871815,1112.9298245614036,1.0,24.0,1.0,0.0
307,956,840,True,4164.0,16.299999999999997,1467.0455049944503,4.707450540729685,1325.2258771929824,1.0,23.0,1.0,0.0
308,957,908,True,4827.0,24.6,1562.437021927588,2.343762941659437,2481.9254385964914,0.0,,,
309,957,1293,True,4401.0,16.6,1219.7214206437293,3.233270421616232,1017.6666666666666,1.0,24.0,1.0,0.0
310,960,919,True,5425.0,9.5,2205.542586750789,3.0990131646314265,1540.247807017544,1.0,25.0,0.0,1.0
311,961,843,True,4059.0,16.1,1326.871254162042,4.265915617383286,1141.65350877193,1.0,23.0,1.0,0.0
312,961,1414,False,,,,,,,,,
313,962,901,True,4027.0,10.95,2167.708222811671,1.894897755957331,1720.142543859649,0.0,,,
314,965,1173,True,1498.0,14.4,418.2369534555712,14.10937546824412,322.26973684210526,0.0,,,
315,973,1371,False,,,,,,,,,
316,977,958,True,4323.0,12.7,1320.194706994329,10.22298666932823,797.6359649122807,1.0,25.0,1.0,0.0
317,978,697,True,4084.0,12.2,1083.7410207939508,17.751180967133703,624.4714912280701,1.0,23.0,1.0,0.0
318,979,1467,False,,,,,,,,,
319,981,789,True,3747.0,12.7,1114.5085066162571,12.306307305383797,688.719298245614,1.0,23.0,1.0,0.0
320,984,1053,True,3524.0,15.3,1183.00878293601,4.226275211803936,1017.8662280701756,1.0,26.0,1.0,0.0
321,984,1471,False,,,,,,,,,
322,987,1074,True,3443.0,15.5,1623.3462986198244,2.008409041483674,1410.078947368421,1.0,26.0,1.0,0.0
323,988,1089,True,2712.0,10.3,1273.3660477453582,2.8031231345602827,838.8530701754386,1.0,26.0,1.0,0.0
324,988,1392,False,,,,,,,,,
325,989,621,True,2915.0,9.75,1439.665615141956,1.7348268122317092,1027.982456140351,1.0,27.0,1.0,0.0
326,990,811,True,7071.0,14.7,1841.2073342736248,9.031179153207685,1143.7916666666667,1.0,23.0,1.0,0.0
327,990,1186,True,1528.0,14.1,400.3540197461213,13.078547761752644,315.6206140350877,0.0,,,
328,991,1039,True,3225.0,13.3,1160.2952691680262,4.318993458482023,873.1951754385965,1.0,26.0,1.0,0.0
329,991,1375,False,,,,,,,,,
330,994,583,True,8081.0,11.9,2821.9297052154197,3.404372957872319,1899.359649122807,1.0,27.0,1.0,0.0
331,994,737,True,2042.0,11.9,1002.904761904762,1.3484422439074806,875.2631578947369,1.0,23.0,1.0,0.0
332,994,749,True,4472.0,13.3,1189.0815660685157,10.382160737536324,732.3728070175439,1.0,23.0,1.0,0.0
333,994,946,True,6543.0,15.0,1685.9873060648802,6.513127186502497,1248.497807017544,1.0,25.0,1.0,0.0
334,997,1232,True,3119.0,12.1,752.5841209829867,20.00154245568408,382.1140350877193,1.0,24.0,1.0,0.0
335,998,1070,True,5196.0,17.799999999999997,1831.9117938553024,3.715068377200229,1816.4583333333333,1.0,26.0,1.0,0.0
336,999,594,True,7108.0,15.7,3025.803011292346,2.415330774318891,2735.0438596491226,1.0,27.0,1.0,0.0
337,1002,622,True,6202.0,11.3,2354.485260770975,3.778297749374328,1787.02850877193,1.0,27.0,1.0,0.0
338,1004,877,True,7305.0,17.4,2398.1625371655105,2.3748013980993363,2316.8267543859647,1.0,25.0,1.0,0.0
339,1004,950,True,4469.0,16.6,1441.3329633740289,2.108748450940005,1389.747807017544,1.0,25.0,1.0,0.0
340,1005,887,True,8873.0,15.6,3015.749058971142,4.194278584174067,2404.3377192982457,1.0,25.0,1.0,0.0
341,1006,713,True,6174.0,13.4,1703.9070146818924,9.550575666150696,946.811403508772,1.0,23.0,1.0,0.0
342,1007,590,True,5641.0,21.6,3297.334871456823,0.8479576047855365,3791.5855263157896,1.0,27.0,1.0,0.0
343,1007,642,True,4972.0,10.4,1443.371352785146,11.550982846283333,811.0701754385965,1.0,27.0,1.0,0.0
344,1007,1447,False,,,,,,,,,
345,1010,908,True,7894.0,11.8,2874.356009070295,10.612657874102888,1506.563596491228,1.0,25.0,1.0,0.0
346,1010,1072,True,4745.0,16.5,1503.1331853496115,3.532904834336996,1332.3004385964912,1.0,26.0,1.0,0.0
347,1011,553,True,8339.0,13.2,3567.784665579119,1.2818715008514334,3232.5372807017543,1.0,27.0,1.0,0.0
348,1012,926,True,5490.0,10.0,2363.700315457413,3.675078170617737,1744.030701754386,1.0,25.0,1.0,0.0
349,1012,1028,True,5373.0,13.9,1406.7601957585644,9.574405960515447,971.219298245614,1.0,26.0,1.0,0.0
350,1015,522,True,2919.0,11.4,726.8049886621316,16.16389290595592,364.4934210526316,1.0,27.0,1.0,0.0
351,1015,1352,True,4885.0,14.4,1258.197461212976,10.15145122371404,788.1381578947369,1.0,28.0,1.0,0.0
352,1017,599,True,8366.0,14.9,4967.448519040902,2.500484237652518,4334.563596491228,1.0,27.0,1.0,0.0
353,1017,1182,True,1255.0,9.7,519.3123028391167,7.014960010383731,345.5679824561403,0.0,,,
354,1017,1304,True,2041.0,10.7,564.4297082228117,26.101879025558084,279.2894736842105,0.0,,,
355,1018,617,True,7322.0,10.3,3878.095490716181,2.784144983584559,2892.2565789473683,1.0,27.0,1.0,0.0
356,1022,883,True,3726.0,8.1,1577.1620553359685,1.9099892381150747,1515.9495614035088,1.0,25.0,1.0,0.0
357,1023,749,True,2264.0,12.8,1034.2608695652175,3.5669910908404177,778.0855263157895,1.0,23.0,1.0,0.0
358,1023,934,True,5365.0,8.7,2162.217391304348,3.5336568421564336,1436.357456140351,1.0,25.0,1.0,0.0
359,1023,1400,False,,,,,,,,,
360,1024,648,True,4273.0,5.699999999999999,2205.8938053097345,9.72881347991366,824.7872807017544,1.0,27.0,1.0,0.0
361,1024,949,True,2711.0,7.9,1449.1269035532996,3.095472417205941,780.9254385964912,1.0,25.0,1.0,0.0
362,1025,735,True,1918.0,3.8,1585.5102040816328,1.8861474403611516,869.0745614035088,1.0,23.0,1.0,0.0
363,1026,918,True,2602.0,6.75,1399.6778523489934,1.1260788446687109,1399.3815789473683,1.0,25.0,1.0,0.0
364,1029,609,True,7105.0,26.5,4587.937964176496,0.2352017429553116,6365.541666666667,1.0,27.0,1.0,0.0
365,1031,1101,True,4269.0,14.3,1387.774330042313,6.96596373260072,1057.030701754386,1.0,26.0,1.0,0.0
366,1033,562,True,21173.0,23.1,6160.998326826548,1.8940243491038735,9708.673245614034,1.0,27.0,1.0,0.0
367,1034,1017,True,9308.0,15.2,2368.826850690088,8.507534770300365,1651.234649122807,1.0,26.0,1.0,0.0
368,1036,600,True,13374.0,19.4,6240.316626889419,2.7385326693035625,6724.063596491228,1.0,27.0,1.0,0.0
369,1036,1363,True,4520.0,13.1,1879.7830342577488,1.642968079133898,1716.2390350877192,1.0,28.0,1.0,0.0
370,1036,1400,True,3083.0,10.75,1244.0901856763926,2.6950087510448606,1097.2390350877192,1.0,28.0,1.0,0.0
371,1037,1126,True,5013.0,12.5,1668.65595463138,7.35593979025744,1083.859649122807,1.0,26.0,1.0,0.0
372,1038,896,True,6060.0,13.9,1931.8792822185967,8.830090191529106,1137.2697368421052,1.0,25.0,1.0,0.0
373,1039,626,True,7064.0,10.2,2798.527851458886,7.291474817327229,1890.493421052632,1.0,27.0,1.0,0.0
374,1039,1173,True,4193.0,16.5,1008.597114317425,4.511987515899955,898.5065789473684,0.0,,,
375,1040,741,True,3351.0,13.4,1057.2332789559543,7.1091388643916025,733.6929824561404,1.0,23.0,1.0,0.0
376,1041,550,True,5095.0,10.0,3219.7602523659307,0.2197977160353068,3857.8881578947367,1.0,27.0,1.0,0.0
377,1041,645,True,2981.0,3.65,2061.1428571428573,2.6706628404340544,1151.046052631579,1.0,27.0,1.0,0.0
378,1044,634,True,3738.0,16.3,1979.651498335183,1.25770623738361,2016.609649122807,1.0,27.0,1.0,0.0
379,1044,1184,True,3739.0,16.0,1105.68130489335,3.607377261135402,983.0855263157896,0.0,,,
380,1045,586,True,10550.0,19.1,6382.531424025457,1.5193734621570312,6392.436403508772,1.0,27.0,1.0,0.0
381,1045,593,True,12318.0,22.9,5982.452510586812,1.951673585864244,7267.035087719299,1.0,27.0,1.0,0.0
382,1047,1399,True,1886.0,18.8,1221.8343666961914,0.8630324340760868,1144.8486842105262,1.0,28.0,1.0,0.0
383,1048,1010,True,2005.0,11.25,1216.9909297052154,0.358836821828277,1345.3969298245613,1.0,26.0,1.0,0.0
384,1049,1375,True,7526.0,21.2,2232.9143045484507,4.556864242102285,2679.155701754386,1.0,28.0,1.0,0.0
385,1050,826,True,3312.0,16.9,1038.746947835738,2.75126451765915,955.0372807017544,1.0,25.0,1.0,0.0
386,1050,833,True,4073.0,15.7,1188.939774153074,5.779808281363895,953.8706140350876,1.0,25.0,1.0,0.0
387,1051,1063,True,1709.0,9.7,653.2839116719243,6.9759206220651535,471.8815789473685,1.0,26.0,1.0,0.0
388,1053,574,True,5259.0,5.8,3381.265486725664,0.6970520075770253,3345.5701754385964,1.0,27.0,1.0,0.0
389,1056,602,True,8803.0,7.949999999999999,5405.116751269035,1.3392674309215649,5224.997807017544,1.0,27.0,1.0,0.0
390,1056,1041,True,2739.0,15.1,1023.7478042659976,3.216180128212568,895.375,1.0,26.0,1.0,0.0
391,1056,1094,True,3584.0,14.9,1901.241184767278,1.86088486738119,1699.3881578947369,1.0,26.0,1.0,0.0
392,1057,671,True,4997.0,15.7,1475.6223337515685,3.929612962816716,1179.326754385965,1.0,27.0,1.0,0.0
393,1058,590,True,8704.0,24.200000000000003,4425.651708312085,1.359576387273336,5249.203947368421,1.0,27.0,1.0,0.0
394,1058,679,True,4829.0,15.2,1360.2170639899623,3.187454798831012,1070.866228070175,1.0,27.0,1.0,0.0
395,1058,970,True,4026.0,16.4,1210.5094339622642,4.135493850396425,1042.4890350877192,0.0,,,
396,1058,1136,True,2713.0,12.0,1034.8458049886622,6.60312157039814,713.0548245614035,1.0,26.0,1.0,0.0
397,1058,1252,True,1492.0,18.1,553.0682019486271,3.3670289878515387,522.313596491228,0.0,,,
398,1059,1312,True,940.0,13.7,326.09298531810765,12.394137453645133,251.43421052631575,1.0,28.0,0.0,1.0
399,1062,622,True,8308.0,14.7,2741.0070521861776,7.059727068643897,2003.495614035088,1.0,27.0,1.0,0.0
400,1064,1368,True,2310.0,12.0,1410.6167800453516,0.4415619782253273,1498.8377192982457,1.0,28.0,1.0,0.0
401,1065,647,True,2335.0,6.25,1183.4832214765102,9.63394018227152,639.4276315789474,1.0,27.0,1.0,0.0
402,1067,589,True,5656.0,24.1,3242.5007649158592,0.9225257279842272,3480.6973684210525,1.0,27.0,1.0,0.0
403,1067,600,True,6097.0,7.5,3777.766497461929,0.9933187299303734,3855.0482456140353,1.0,27.0,1.0,0.0
404,1069,1214,True,2262.0,15.0,787.5627644569817,8.206472433386464,622.7675438596491,0.0,,,
405,1070,1052,True,4318.0,12.0,1419.267573696145,7.174174101022463,865.2390350877193,1.0,26.0,1.0,0.0
406,1073,1248,True,2181.0,10.6,892.3660477453581,6.747392751674141,592.9868421052631,0.0,,,
407,1073,1416,True,4383.0,11.8,1254.0430839002267,4.940834022131231,833.7785087719299,1.0,28.0,1.0,0.0
408,1074,1086,True,5786.0,9.1,2346.8422712933752,2.8752179350784584,1703.0241228070176,1.0,26.0,1.0,0.0
409,1076,549,True,3100.0,11.0,736.0663129973475,19.778426290747877,361.4166666666667,0.0,,,
410,1080,596,True,7160.0,9.4,2666.5110410094635,4.881245833815319,1693.642543859649,1.0,27.0,1.0,0.0
411,1080,843,True,4213.0,12.1,1038.1209829867676,17.25769019998558,536.6206140350877,1.0,25.0,1.0,0.0
412,1081,966,True,2536.0,10.9,1472.0689655172414,1.9612929481011323,1070.359649122807,0.0,,,
413,1081,1101,True,7082.0,20.700000000000003,2453.2942461762564,4.072687781256471,2636.0,1.0,26.0,1.0,0.0
414,1082,979,True,4390.0,18.3,1446.718334809566,4.769105373103487,1469.1973684210527,0.0,,,
415,1082,1401,True,4902.0,13.0,1535.4026465028355,8.197233413137923,952.157894736842,1.0,28.0,1.0,0.0
416,1083,1127,True,4710.0,6.4,2864.510067114094,6.431665460026065,1102.1666666666667,1.0,26.0,1.0,0.0
417,1085,813,True,2646.0,15.6,779.9272271016312,9.992934287705276,603.061403508772,1.0,25.0,1.0,0.0
418,1086,885,True,5356.0,15.8,1228.2572145545796,11.124876365335709,784.8464912280701,1.0,25.0,1.0,0.0
419,1087,567,True,2333.0,7.4,872.2131979695431,25.98521874149788,356.8201754385965,1.0,27.0,1.0,0.0
420,1089,985,True,3597.0,17.3,1104.4687809712586,2.6448420900108927,1090.171052631579,0.0,,,
421,1090,659,True,4349.0,9.7,1548.687697160883,2.680815210832245,1041.0350877192982,1.0,27.0,1.0,0.0
422,1091,1227,True,2918.0,17.8,975.5946481665017,4.78461011876882,952.6666666666666,0.0,,,
423,1092,1110,True,4480.0,22.4,1935.708408953418,1.152956536622709,2323.743421052632,1.0,26.0,1.0,0.0
424,1093,644,True,9145.0,12.0,2795.748299319728,10.276729275789265,1456.923245614035,1.0,27.0,1.0,0.0
425,1094,615,True,5516.0,13.2,1826.536704730832,5.158466678799741,1364.4320175438595,1.0,27.0,1.0,0.0
426,1095,1031,True,3089.0,12.0,974.875283446712,10.581451620256358,608.3245614035088,1.0,26.0,1.0,0.0
427,1101,1243,True,2390.0,16.4,1156.085460599334,3.589493418133124,1039.4649122807018,0.0,,,
428,1101,1273,True,5527.0,15.3,1445.5282308657463,3.3790473511634445,1199.3223684210527,0.0,,,
429,1103,1414,True,2614.0,12.2,884.3534971644613,7.981687775706011,640.7763157894736,1.0,28.0,1.0,0.0
430,1107,1263,True,5158.0,15.4,1757.2659974905896,3.3079776463467,1514.7302631578948,0.0,,,
431,1108,628,True,7066.0,10.55,2767.5092838196288,6.007309844741233,1509.953947368421,1.0,27.0,1.0,0.0
432,1111,1022,True,1988.0,15.4,685.9811794228357,5.024912719549783,565.265350877193,1.0,26.0,1.0,0.0
433,1114,1093,True,3042.0,13.5,895.721044045677,9.53030870465316,660.1907894736842,1.0,26.0,1.0,0.0
434,1118,1426,True,2223.0,18.8,862.8866253321523,2.998865103146557,828.484649122807,1.0,28.0,1.0,0.0
435,1120,910,True,3524.0,11.9,831.031746031746,20.730193764855485,330.4166666666667,0.0,,,
436,1132,1265,True,2119.0,16.4,679.3163152053274,5.277865555699431,599.7214912280701,1.0,29.0,1.0,0.0
437,1132,1420,True,3189.0,13.2,960.8075040783034,6.319147544405766,700.7061403508771,1.0,28.0,1.0,0.0
438,1140,1368,True,3095.0,12.9,742.9546313799622,16.561301439978298,422.4473684210527,1.0,28.0,1.0,0.0
439,1146,971,True,2066.0,13.2,567.3898858075041,13.968819043003831,360.18640350877195,0.0,,,
440,1146,1391,True,3807.0,13.2,1014.3507340946168,15.170776828978669,565.3486842105264,1.0,28.0,1.0,0.0
441,1163,1070,True,4356.0,14.3,1252.9520451339915,4.1205258897950205,972.9473684210526,1.0,31.0,1.0,0.0
442,1169,919,False,,,,,,,,,
443,1170,971,True,1640.0,11.2,502.8458049886621,11.663063738085103,284.2785087719298,0.0,,,
444,1173,1071,True,3804.0,14.6,1243.5021156558532,3.1257887590007765,992.390350877193,1.0,31.0,1.0,0.0
445,1185,1294,True,3740.0,13.3,988.9722675367047,12.180964133320032,468.5701754385965,1.0,29.0,1.0,0.0
446,1188,1003,True,3080.0,14.8,974.9788434414668,7.448612923799844,739.7697368421053,1.0,31.0,1.0,0.0
447,1189,930,True,2326.0,12.6,611.6805293005671,14.93724685328083,336.3793859649123,0.0,,,
448,1190,1060,True,2864.0,11.4,839.3174603174604,12.091089162426854,458.00877192982455,1.0,31.0,1.0,0.0
449,1201,1252,True,3115.0,11.2,720.4104308390023,25.18294815368976,318.07894736842104,1.0,29.0,1.0,0.0
450,1211,1016,True,3646.0,11.8,1183.1292517006802,13.125664147266296,632.0372807017544,1.0,31.0,1.0,0.0
451,1216,1181,True,2521.0,12.8,732.8790170132326,13.120699820706571,395.1951754385965,1.0,29.0,1.0,0.0
452,1219,990,True,7130.0,15.7,1928.314930991217,8.05893572878639,1408.1929824561405,1.0,31.0,1.0,0.0
453,1240,1119,True,2311.0,12.1,783.7221172022685,3.903887258307028,558.4780701754386,1.0,31.0,1.0,0.0
454,1248,1284,True,1354.0,13.3,424.7520391517129,10.471904518298944,297.0328947368421,0.0,,,
455,1254,1055,True,4560.0,10.5,1128.1538461538462,26.78900528663388,425.8815789473685,1.0,31.0,1.0,0.0
456,1254,1099,True,6689.0,14.8,1807.564174894217,6.945460596757322,1167.8399122807018,1.0,31.0,1.0,0.0
457,1266,537,True,5961.0,12.8,1359.413988657845,17.477350732777325,646.4824561403509,1.0,30.0,1.0,0.0
458,1277,1041,True,3690.0,12.2,955.6767485822306,16.242620095837754,501.7872807017544,1.0,31.0,1.0,0.0
459,1279,1225,True,3365.0,13.0,797.9111531190927,17.51950267769374,384.56359649122805,1.0,29.0,1.0,0.0
460,1282,1013,True,3223.0,11.3,676.7505668934241,24.87064972477842,321.77412280701753,1.0,31.0,1.0,0.0
461,1283,497,True,8015.0,7.9,1623.4416243654823,100.41585745652196,256.0175438596491,0.0,,,
462,1284,554,True,5419.0,12.0,1450.62358276644,17.845096525851968,583.7324561403509,1.0,30.0,1.0,0.0
463,1290,1098,True,1173.0,12.6,416.6162570888469,11.525657505428118,309.1622807017544,1.0,31.0,1.0,0.0
464,1305,1059,True,1530.0,10.6,425.8832891246684,22.51150463037876,219.1951754385965,1.0,31.0,1.0,0.0
465,1313,488,True,2355.0,13.7,1047.05220228385,1.1274909877960355,909.4627192982456,1.0,32.0,1.0,0.0
466,1314,501,True,6292.0,12.2,1633.0056710775048,12.3389698642139,773.2127192982456,1.0,32.0,1.0,0.0
467,1324,642,True,1290.0,13.1,328.64926590538334,14.68997769896955,245.04605263157896,1.0,30.0,0.0,1.0
468,1327,604,True,6903.0,10.8,1497.106100795756,28.538804631252795,443.7565789473685,1.0,32.0,1.0,0.0
469,1335,538,True,4002.0,12.6,841.7296786389414,20.769535757279314,399.1293859649123,1.0,32.0,1.0,0.0
470,1384,570,True,4891.0,11.9,1262.8299319727892,19.98241392104329,460.77412280701753,1.0,32.0,1.0,0.0
471,1393,1112,True,4062.0,10.2,1167.342175066313,12.742367568258675,444.9605263157895,1.0,33.0,1.0,0.0
472,1408,1111,True,1915.0,12.8,719.4896030245746,2.717675588225875,553.9122807017544,1.0,33.0,1.0,0.0
473,1410,1165,True,5079.0,17.700000000000003,1528.9554013875124,2.293379870046062,1407.1491228070176,1.0,33.0,1.0,0.0
474,1414,1177,True,6735.0,17.1,1769.0406342913775,4.178532733572769,1625.5548245614036,1.0,33.0,1.0,0.0
475,1430,2038,False,,,,,,,,,
476,1433,1110,True,2291.0,13.8,722.5285481239804,11.7528506664084,476.9122807017544,1.0,33.0,1.0,0.0
477,1445,1179,True,3827.0,14.7,1347.4471086036672,3.2963734269733,1034.383771929825,1.0,33.0,1.0,0.0
478,1445,1190,True,3507.0,15.5,1246.6047678795485,2.853325030426648,1021.6030701754386,1.0,33.0,1.0,0.0
479,1451,1985,False,,,,,,,,,
480,1457,2018,False,,,,,,,,,
481,1459,1125,True,2978.0,13.5,816.6231647634584,12.504594130417397,523.7324561403509,1.0,33.0,1.0,0.0
482,1470,1108,True,2696.0,11.0,758.5596816976127,9.592282207435066,430.4956140350877,1.0,33.0,1.0,0.0
483,1472,1993,False,,,,,,,,,
484,1477,1197,True,3269.0,12.3,858.5179584120983,17.899612396157064,439.3311403508772,1.0,33.0,1.0,0.0
485,1482,1040,True,3642.0,12.6,855.5519848771266,18.63328199209923,414.561403508772,1.0,33.0,1.0,0.0
486,1493,2014,False,,,,,,,,,
487,1496,1979,False,,,,,,,,,
488,1499,1994,False,,,,,,,,,
489,1507,2041,False,,,,,,,,,
490,1531,1277,False,,,,,,,,,
491,1535,1224,False,,,,,,,,,
492,1537,1298,False,,,,,,,,,
493,1550,1271,False,,,,,,,,,
494,1551,1304,False,,,,,,,,,
495,1554,1253,False,,,,,,,,,
496,1561,1219,False,,,,,,,,,
497,1565,1988,False,,,,,,,,,
498,1578,1926,False,,,,,,,,,
499,1581,1214,False,,,,,,,,,
500,1584,1846,False,,,,,,,,,
501,1585,1197,False,,,,,,,,,
502,1589,1975,False,,,,,,,,,
503,1592,1263,False,,,,,,,,,
504,1593,1839,False,,,,,,,,,
505,1595,1237,False,,,,,,,,,
506,1598,1900,False,,,,,,,,,
507,1599,1921,False,,,,,,,,,
508,1602,1196,False,,,,,,,,,
509,1602,1253,False,,,,,,,,,
510,1610,1229,False,,,,,,,,,
511,1615,1886,False,,,,,,,,,
512,1617,1202,False,,,,,,,,,
513,1621,1222,False,,,,,,,,,
514,1621,1956,False,,,,,,,,,
515,1622,1237,False,,,,,,,,,
516,1623,1852,False,,,,,,,,,
517,1624,1212,False,,,,,,,,,
518,1634,1213,False,,,,,,,,,
519,1645,1860,False,,,,,,,,,
520,1995,1384,False,,,,,,,,,
521,2036,1340,False,,,,,,,,,
