RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
538,956,1275,True,2985.0,16.3,963.214206437292,1.8271967175849757,960.3640350877192,1.0,31.0,1.0,0.0
539,957,1132,True,6295.0,15.2,1672.8644918444163,6.2239090419251095,1320.6600877192982,1.0,30.0,1.0,0.0
540,960,994,False,,,,,,,,,
541,960,1839,False,,,,,,,,,
542,962,1350,True,3744.0,10.1,1855.5013262599468,1.1409189025775317,1866.429824561404,1.0,31.0,1.0,0.0
543,962,1641,True,3871.0,10.1,865.9257294429708,32.60992055377449,337.2083333333333,1.0,28.0,1.0,0.0
544,963,1264,True,5391.0,12.5,1354.0340264650283,7.99216005601641,833.0043859649123,1.0,31.0,1.0,0.0
545,963,1310,True,1610.0,6.75,854.2818791946308,1.4199908427257362,804.1469298245614,1.0,31.0,1.0,0.0
546,966,1327,True,5217.0,7.35,2345.3451776649745,10.491839141245904,1013.5833333333334,1.0,31.0,1.0,0.0
547,967,1608,True,4550.0,9.7,1086.1577287066243,34.42504071025341,353.19736842105266,1.0,28.0,1.0,0.0
548,969,1151,True,6534.0,14.7,1640.62341325811,6.837948435400042,1270.1381578947369,1.0,30.0,1.0,0.0
549,972,1363,True,8082.0,14.7,2338.633286318759,7.019422415813678,1583.140350877193,1.0,31.0,1.0,0.0
550,974,1783,False,,,,,,,,,
551,975,1140,True,3449.0,13.5,1473.959216965742,1.596761800333627,1334.2763157894738,1.0,30.0,1.0,0.0
552,979,1342,True,4710.0,7.15,2399.8680203045687,4.264611157283176,1439.0723684210527,1.0,31.0,1.0,0.0
553,979,1702,True,3296.0,11.8,925.2131519274376,16.073983423757294,466.859649122807,0.0,,,
554,981,754,False,,,,,,,,,
555,984,1329,True,4832.0,6.4,2473.973154362416,4.698208908935357,1128.4166666666667,1.0,31.0,1.0,0.0
556,986,1843,False,,,,,,,,,
557,987,484,True,1286.0,11.9,423.9727891156463,14.253657135487844,237.17105263157896,1.0,32.0,1.0,0.0
558,988,1266,True,5956.0,15.2,1740.3851944792973,3.647165497803861,1408.1820175438595,1.0,31.0,1.0,0.0
559,990,1180,True,5688.0,12.7,1557.3421550094515,13.659821769614185,731.7785087719299,1.0,30.0,1.0,0.0
560,994,1731,False,,,,,,,,,
561,996,1261,True,4774.0,20.6,1447.3139111434814,2.339049740291226,1753.0526315789473,1.0,31.0,1.0,0.0
562,997,1387,True,4517.0,12.3,1240.0340264650283,9.275130152211489,789.625,1.0,31.0,1.0,0.0
563,999,1259,True,5453.0,14.2,1933.8377997179125,2.993301243160888,1619.1929824561405,1.0,31.0,1.0,0.0
564,1000,1312,True,5404.0,11.4,1227.7619047619048,24.340558681393965,573.3815789473684,1.0,31.0,1.0,0.0
565,1002,1705,True,5066.0,13.4,1282.9706362153345,10.808314136040766,743.4254385964912,0.0,,,
566,1003,1245,True,3518.0,8.6,1576.5375494071145,2.5589989642455016,981.3508771929824,1.0,36.0,0.0,1.0
567,1009,1370,True,8308.0,14.1,2020.2736248236956,7.896503456667551,1403.5,1.0,31.0,1.0,0.0
568,1010,1344,True,3992.0,10.3,1212.4084880636606,13.54900690655416,644.7390350877193,1.0,31.0,1.0,0.0
569,1011,1169,True,5028.0,9.2,1514.3028391167193,5.266527038266748,1010.438596491228,1.0,30.0,1.0,0.0
570,1014,330,True,1740.0,14.1,453.62905500705216,11.618645849595588,298.4078947368421,1.0,37.0,0.0,1.0
571,1014,1159,True,3753.0,17.2,1152.1040634291378,2.4986772817369665,1160.47149122807,1.0,30.0,1.0,0.0
572,1016,1835,False,,,,,,,,,
573,1019,1749,False,,,,,,,,,
574,1022,274,True,1208.0,11.6,414.6916099773243,15.316174969306733,215.29605263157896,0.0,,,
575,1022,506,True,1603.0,12.8,452.2608695652174,17.265988413412593,265.9407894736842,1.0,32.0,1.0,0.0
576,1022,1524,False,,,,,,,,,
577,1027,1165,True,4901.0,10.7,1527.6366047745355,6.4421234982712114,894.5723684210526,1.0,30.0,1.0,0.0
578,1027,1657,True,3450.0,11.3,833.4988662131519,14.141806494828243,458.2280701754386,1.0,33.0,1.0,0.0
579,1031,1752,False,,,,,,,,,
580,1032,1209,True,2356.0,14.4,879.0239774330042,1.8187275202026905,827.1688596491229,1.0,30.0,1.0,0.0
581,1032,1311,True,3761.0,11.1,972.3877551020408,20.667700814368636,480.46491228070175,1.0,31.0,1.0,0.0
582,1032,1397,True,2025.0,8.05,1019.8458498023716,1.6383686482827198,867.9736842105264,1.0,31.0,1.0,0.0
583,1033,1686,True,4306.0,13.5,1217.8287112561177,2.57782500939794,1022.1732456140352,1.0,33.0,1.0,0.0
584,1034,1283,True,4089.0,9.1,1050.0662460567823,8.603357661020679,577.3640350877193,1.0,31.0,1.0,0.0
585,1041,1382,True,5699.0,12.9,2044.5066162570888,4.08860893852617,1397.5679824561405,1.0,31.0,1.0,0.0
586,1042,1217,True,3342.0,16.4,965.3174250832408,5.617200257596919,840.7258771929825,1.0,36.0,1.0,0.0
587,1042,1568,False,,,,,,,,,
588,1042,1674,True,6597.0,14.4,1384.63610719323,6.868730174888885,972.9824561403508,1.0,33.0,1.0,0.0
589,1043,1184,True,4848.0,11.9,1311.9319727891157,20.2411921324169,592.8399122807018,1.0,30.0,1.0,0.0
590,1047,1383,True,6324.0,12.8,2311.1984877126656,6.291161391359318,1589.2258771929824,1.0,31.0,1.0,0.0
591,1049,808,False,,,,,,,,,
592,1049,1279,True,3459.0,13.6,1254.4061990212072,4.301385788608377,952.453947368421,1.0,36.0,1.0,0.0
593,1049,1547,False,,,,,,,,,
594,1052,561,True,5129.0,12.6,1350.9565217391305,14.511069559394976,608.4890350877193,1.0,32.0,1.0,0.0
595,1053,1269,True,2527.0,9.2,1509.820189274448,2.0658847135851617,1087.5263157894738,1.0,36.0,1.0,0.0
596,1053,1401,True,3493.0,12.35,1573.65595463138,6.35669155934644,1305.342105263158,1.0,31.0,1.0,0.0
597,1056,1309,True,5866.0,10.0,1386.334384858044,36.60216294948371,488.594298245614,1.0,31.0,1.0,0.0
598,1057,1239,True,3495.0,7.300000000000001,1685.1675126903554,4.586420318041654,841.0,1.0,36.0,1.0,0.0
599,1058,518,True,3067.0,12.8,822.2381852551985,13.823960299836632,475.515350877193,1.0,32.0,1.0,0.0
600,1058,1362,True,2858.0,6.55,1150.0604026845638,10.316739211659058,549.3508771929825,1.0,31.0,1.0,0.0
601,1059,1540,False,,,,,,,,,
602,1062,1504,False,,,,,,,,,
603,1063,925,False,,,,,,,,,
604,1066,1421,True,4704.0,15.4,1679.65495608532,5.661632306438329,1346.390350877193,1.0,31.0,0.0,1.0
605,1067,1195,True,5603.0,11.8,1475.984126984127,17.948794910991147,674.5921052631579,1.0,36.0,1.0,0.0
606,1068,1432,True,2977.0,19.9,1291.101829753381,1.370329687269358,1397.9736842105262,0.0,,,
607,1069,1272,True,2575.0,18.5,1375.3950398582815,0.8398833043750158,1381.8969298245613,1.0,36.0,1.0,0.0
608,1070,1554,False,,,,,,,,,
609,1071,1234,True,5185.0,10.6,1712.344827586207,6.272710576350778,1220.5416666666667,1.0,36.0,1.0,0.0
610,1072,1626,True,6164.0,13.5,1802.8336052202285,7.846570821886568,1017.2609649122808,1.0,33.0,1.0,0.0
611,1073,556,True,4867.0,13.3,1538.0701468189234,3.979800926648665,1039.8486842105262,1.0,32.0,1.0,0.0
612,1074,550,True,5921.0,12.7,1693.6446124763704,7.955938937504214,922.1666666666666,1.0,32.0,1.0,0.0
613,1075,1220,True,4978.0,9.9,1745.8927444794954,5.887726119881164,991.092105263158,1.0,36.0,1.0,0.0
614,1075,1260,True,7309.0,8.65,2783.699604743083,7.9870111612627985,1284.1315789473683,1.0,36.0,1.0,0.0
615,1077,1324,True,2952.0,8.2,1489.8695652173913,2.9195059589867807,973.7565789473684,1.0,36.0,1.0,0.0
616,1078,1643,True,3252.0,12.0,1072.8503401360545,4.153522625054442,780.5131578947369,1.0,33.0,1.0,0.0
617,1080,1167,True,2316.0,10.2,549.9018567639257,31.994196528488505,267.8925438596491,1.0,30.0,1.0,0.0
618,1082,433,True,2221.0,13.0,621.0434782608696,14.8445412183788,333.3070175438597,1.0,32.0,1.0,0.0
619,1082,1342,True,5626.0,15.8,1909.4880803011288,6.341462561812778,1439.8793859649122,1.0,31.0,1.0,0.0
620,1082,1398,True,6311.0,9.9,1838.6246056782331,20.200621560131683,684.0811403508771,1.0,31.0,1.0,0.0
621,1084,1429,True,1899.0,8.05,1002.810276679842,2.325246996097942,740.436403508772,0.0,,,
622,1085,293,True,2436.0,10.7,647.2095490716181,19.78975775358864,264.2061403508772,1.0,37.0,1.0,0.0
623,1085,475,True,9646.0,17.4,2155.504459861249,6.443084223580904,1834.407894736842,1.0,32.0,1.0,0.0
624,1086,506,True,5908.0,12.6,1516.1417769376185,16.255413837010572,728.0241228070175,1.0,32.0,1.0,0.0
625,1087,1691,True,4755.0,10.4,1309.700265251989,19.834363987629946,530.9407894736842,1.0,33.0,1.0,0.0
626,1089,1248,True,8247.0,9.4,2416.17665615142,7.85065620931298,1327.5,1.0,36.0,1.0,0.0
627,1091,1549,False,,,,,,,,,
628,1093,1658,True,4200.0,10.7,1173.0901856763926,19.82843541183328,515.5219298245614,1.0,33.0,1.0,0.0
629,1094,1211,True,4399.0,10.8,1287.5437665782492,16.38265277650829,634.375,1.0,36.0,1.0,0.0
630,1095,1374,True,6702.0,11.4,1919.621315192744,6.777641972785949,1173.9298245614036,1.0,31.0,1.0,0.0
631,1096,1331,True,2361.0,10.4,1210.811671087533,1.0899306268229625,1240.0745614035088,1.0,36.0,1.0,0.0
632,1098,940,False,,,,,,,,,
633,1098,1519,False,,,,,,,,,
634,1098,1530,False,,,,,,,,,
635,1098,1830,False,,,,,,,,,
636,1099,1261,True,4497.0,6.6,2311.0,2.2735757549001647,1671.872807017544,1.0,36.0,1.0,0.0
637,1099,1277,True,5611.0,13.7,2117.562805872757,3.9483570252885714,1604.7149122807018,1.0,36.0,1.0,0.0
638,1100,261,True,3060.0,13.3,806.6296900489397,11.823492835552312,444.3925438596491,1.0,37.0,1.0,0.0
639,1100,1363,True,3914.0,16.8,1395.3673695893451,1.94243317448744,1332.372807017544,1.0,31.0,1.0,0.0
640,1101,897,False,,,,,,,,,
641,1104,1406,True,5041.0,8.600000000000001,1531.0592885375495,24.683763019174798,490.2214912280702,0.0,,,
642,1104,1884,False,,,,,,,,,
643,1105,1229,True,3281.0,8.55,1273.0,14.823206701171054,580.0263157894736,1.0,36.0,1.0,0.0
644,1105,1380,True,1808.0,13.9,1246.786296900489,0.3736098965660639,1239.5219298245613,1.0,31.0,0.0,1.0
645,1105,1425,True,3644.0,13.0,1418.2911153119092,2.2588368574083355,1095.52850877193,0.0,,,
646,1106,1896,False,,,,,,,,,
647,1107,1693,True,3387.0,11.9,1183.5578231292518,10.847345231253271,533.6578947368421,1.0,33.0,1.0,0.0
648,1109,466,True,2460.0,9.15,1039.2618296529968,6.901673214469699,735.6184210526316,1.0,32.0,1.0,0.0
649,1109,1289,True,5861.0,11.1,1747.2426303854877,3.930672006999428,1188.5065789473683,1.0,36.0,1.0,0.0
650,1111,751,True,5137.0,8.5,995.3636363636364,85.33813940368383,199.780701754386,0.0,,,
651,1111,1435,True,5535.0,15.1,1129.5846925972396,5.86816990985847,855.5175438596491,0.0,,,
652,1112,1320,True,4218.0,12.5,1341.9017013232517,8.34120029115457,867.3706140350877,1.0,36.0,1.0,0.0
653,1112,1487,True,2027.0,14.8,714.8166431593794,4.816859194366998,545.0219298245614,1.0,40.0,1.0,0.0
654,1113,1588,True,6481.0,12.8,1435.8960302457467,12.674313735625551,675.1140350877193,1.0,33.0,1.0,0.0
655,1114,1515,True,5841.0,14.6,1643.0775740479548,7.022407341190676,1106.0877192982457,1.0,40.0,1.0,0.0
656,1114,1652,True,5083.0,9.1,1708.179810725552,7.713021767523988,844.7894736842105,1.0,33.0,1.0,0.0
657,1115,446,True,3121.0,12.7,988.9829867674858,10.594001383375788,556.5723684210526,1.0,32.0,1.0,0.0
658,1115,1351,True,1315.0,10.35,745.7400530503979,2.1387534373361983,642.7872807017544,1.0,36.0,0.0,1.0
659,1117,815,False,,,,,,,,,
660,1117,1556,False,,,,,,,,,
661,1118,1614,True,2608.0,10.9,805.8779840848806,19.49372462001701,388.72587719298247,1.0,33.0,1.0,0.0
662,1120,585,True,5451.0,13.8,1426.7814029363783,6.811807341922114,944.0811403508771,0.0,,,
663,1120,656,True,7127.0,13.8,1714.3213703099511,13.014020176230527,805.6754385964912,1.0,41.0,1.0,0.0
664,1121,1254,True,3946.0,14.6,1436.1100141043723,4.882648395120848,1039.1140350877192,1.0,36.0,1.0,0.0
665,1121,1267,True,2563.0,5.2,1846.345132743363,1.569776014674074,1196.7258771929824,1.0,36.0,1.0,0.0
666,1124,1520,True,2718.0,17.6,1227.6709613478693,1.0405069543239998,1246.9649122807018,1.0,40.0,1.0,0.0
667,1125,1463,True,5921.0,9.6,1357.3627760252366,44.51811975526386,351.31140350877195,1.0,40.0,1.0,0.0
668,1126,466,True,2665.0,11.5,930.7868480725624,8.567244078950075,551.3201754385965,1.0,32.0,1.0,0.0
669,1126,1665,True,2457.0,9.2,670.3501577287067,2.491098664880689,580.3355263157895,1.0,33.0,1.0,0.0
670,1127,610,True,3217.0,12.7,1057.697542533081,10.876435145364692,623.5219298245614,0.0,,,
671,1127,1334,True,3314.0,11.2,1057.3696145124716,8.027082001450568,682.046052631579,1.0,36.0,1.0,0.0
672,1127,1639,True,4470.0,12.5,1247.822306238185,5.390069741137663,792.015350877193,1.0,33.0,1.0,0.0
673,1128,811,False,,,,,,,,,
674,1129,572,True,4259.0,12.2,1253.4744801512288,3.773803106070476,962.25,0.0,,,
675,1129,803,False,,,,,,,,,
676,1131,1367,True,1089.0,12.0,508.6326530612245,3.1521845018287395,443.0416666666667,0.0,,,
677,1133,904,False,,,,,,,,,
678,1135,1542,True,5398.0,9.5,2077.6561514195582,2.2300890715121384,1769.7894736842106,0.0,,,
679,1137,953,True,5658.0,10.25,2411.9310344827586,3.1621010468784254,1760.7565789473683,1.0,42.0,1.0,0.0
680,1139,969,True,5338.0,12.2,1705.8846880907372,3.413369757512681,1216.1622807017543,1.0,42.0,1.0,0.0
681,1141,523,True,2881.0,19.8,964.7883850437548,1.98678266900966,1077.7741228070176,1.0,32.0,1.0,0.0
682,1142,323,True,2568.0,13.1,941.8075040783034,6.840918499535159,648.640350877193,1.0,37.0,1.0,0.0
683,1145,550,True,4187.0,11.0,1098.4880636604776,23.63267645999069,467.33991228070175,0.0,,,
684,1145,1546,True,6163.0,15.6,2743.736511919699,2.0493694302807657,2567.3991228070176,1.0,40.0,0.0,1.0
685,1146,944,True,3613.0,16.5,1835.0732519422863,1.0569652625263928,1939.809210526316,1.0,42.0,1.0,0.0
686,1146,961,True,5372.0,18.9,1681.881310894597,2.281328953659194,1938.8179824561405,1.0,42.0,1.0,0.0
687,1146,1557,True,7446.0,24.1,1782.7812340642529,3.963668394987637,2218.1776315789475,0.0,,,
688,1147,1376,True,4833.0,10.2,1030.1511936339523,29.27109883714632,415.8859649122807,0.0,,,
689,1148,513,True,3308.0,20.7,903.3255644573926,3.164887008636822,1077.7719298245613,1.0,32.0,1.0,0.0
690,1148,627,True,3857.0,6.8,2112.06711409396,4.918580134993108,1038.0899122807018,1.0,41.0,1.0,0.0
691,1148,1532,True,4703.0,16.7,1696.8257491675915,2.754337498568212,1501.0679824561405,1.0,40.0,1.0,0.0
692,1149,1271,True,3421.0,11.2,953.4807256235828,19.176797680735376,506.85526315789474,1.0,36.0,1.0,0.0
693,1152,1578,True,3863.0,15.4,1577.3061480552071,3.3626162218169893,1316.4122807017543,1.0,33.0,0.0,1.0
694,1153,576,True,1463.0,12.0,597.8571428571429,12.08439441635374,385.109649122807,0.0,,,
695,1153,1488,True,5369.0,10.2,1247.2307692307693,30.482550812622947,469.8157894736842,1.0,40.0,1.0,0.0
696,1154,756,False,,,,,,,,,
697,1154,1590,True,4644.0,11.5,1418.1065759637188,4.448214229969668,892.8925438596491,1.0,33.0,1.0,0.0
698,1155,1531,True,4086.0,12.7,1614.485822306238,2.8399373624524302,1252.3815789473683,1.0,40.0,1.0,0.0
699,1156,207,True,1899.0,17.2,526.0782953419227,3.5299291377992263,483.0219298245614,0.0,,,
700,1156,937,True,6459.0,11.7,1607.9591836734694,6.836475832427421,960.9605263157896,1.0,42.0,1.0,0.0
701,1156,1666,True,2922.0,11.0,752.6870026525199,28.02061981571508,310.7785087719298,1.0,33.0,1.0,0.0
702,1157,640,True,3277.0,11.75,1917.4195011337868,1.149579778665977,1844.8004385964912,1.0,41.0,1.0,0.0
703,1157,1560,True,4199.0,21.9,1737.2168754119973,1.095409263480397,2029.304824561404,0.0,,,
704,1158,614,True,2414.0,11.4,1104.2562358276643,2.425039019224452,980.2302631578948,1.0,41.0,1.0,0.0
705,1159,829,True,7543.0,12.8,2254.6805293005677,9.017224129694036,1089.7236842105262,1.0,44.0,1.0,0.0
706,1161,321,True,4423.0,10.0,1649.2018927444794,14.323127143146166,736.5482456140351,1.0,37.0,1.0,0.0
707,1162,696,True,2029.0,12.4,901.3553875236296,3.660217309878212,656.0745614035088,1.0,41.0,1.0,0.0
708,1162,731,True,4270.0,13.6,1375.9722675367047,8.689906238428282,830.3947368421053,1.0,41.0,1.0,0.0
709,1163,752,False,,,,,,,,,
710,1166,630,True,3249.0,6.35,1868.744966442953,3.5756125783205133,1269.4144736842106,1.0,41.0,1.0,0.0
711,1167,277,True,4539.0,12.3,1018.8223062381852,17.75008620233294,467.08991228070175,0.0,,,
712,1168,202,True,1888.0,16.9,565.2463928967813,3.6020788202134795,486.8245614035088,0.0,,,
713,1170,1179,True,2427.0,15.2,747.7402760351317,2.852654700294841,682.5921052631579,1.0,36.0,1.0,0.0
714,1170,1300,True,3233.0,14.4,1203.799717912553,2.4189483267122367,1003.9802631578948,1.0,36.0,1.0,0.0
715,1171,1289,True,4378.0,14.3,2186.320169252468,1.243844476097136,2077.394736842105,1.0,36.0,1.0,0.0
716,1171,1523,True,3290.0,9.0,1215.9723320158105,7.434803096229819,616.6644736842105,1.0,40.0,1.0,0.0
717,1172,1455,True,4767.0,12.9,1319.1531190926275,14.408787658440628,614.8399122807018,1.0,40.0,1.0,0.0
718,1172,1506,True,2868.0,3.25,1813.2244897959183,10.017200571242196,557.2412280701755,1.0,40.0,1.0,0.0
719,1174,1240,True,6812.0,12.2,1806.4801512287331,8.052707978589018,891.2083333333334,1.0,36.0,1.0,0.0
720,1175,433,True,2266.0,14.1,704.1071932299012,2.128100884437972,651.7543859649123,0.0,,,
721,1175,601,True,4495.0,10.7,1368.9098143236074,13.590321453791956,688.9802631578947,1.0,41.0,1.0,0.0
722,1175,905,True,6214.0,14.5,1533.4471086036672,5.794038337702167,1093.258771929825,1.0,42.0,1.0,0.0
723,1176,662,True,3930.0,10.7,1383.6923076923076,3.2143819003775085,1190.2543859649122,1.0,41.0,1.0,0.0
724,1177,1189,True,2894.0,14.5,790.8406205923836,4.388525551511348,621.4078947368421,1.0,36.0,1.0,0.0
725,1177,1280,True,7892.0,15.8,2578.844416562108,3.9322286818767247,2244.493421052632,1.0,36.0,1.0,0.0
726,1178,249,True,2180.0,16.9,963.1631520532742,1.228061205179109,950.6776315789474,0.0,,,
727,1178,365,True,1245.0,9.25,612.2744479495268,4.790268715218715,389.6929824561403,0.0,,,
728,1178,820,True,5136.0,11.9,1476.984126984127,7.468085990527441,782.7587719298245,1.0,44.0,1.0,0.0
729,1178,898,True,4894.0,15.4,1398.207026348808,3.3191191663240485,1148.6381578947369,1.0,42.0,1.0,0.0
730,1179,644,True,3589.0,15.2,1548.9322459222085,2.4690815812921243,1512.7565789473683,1.0,41.0,1.0,0.0
